e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_ALPHA_DEFENSINS,bmi,0.2885122188467515,0.005760998967759234,50.0802413715706,0
bmi,alt_log_adj,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,ppgs,0.004070516832987661,0.0057133270568061854,0.712459971661963,0.4761858536666539
bmi,alt_log_adj,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,bmi,0.2884281764641563,0.005761477801344223,50.06149227839818,0
bmi,alt_log_adj,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,ppgs,0.00256967119630909,0.005732243642277534,0.4482836663390862,0.6539519131003919
bmi,alt_log_adj,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,bmi,0.2883987350650894,0.005761586549272379,50.055437438757345,0
bmi,alt_log_adj,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,ppgs,-0.01270944029743785,0.005692647235420536,-2.2326063379367223,0.0255826930251067
bmi,alt_log_adj,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,bmi,0.28838179817503556,0.00576101028385429,50.05750449417692,0
bmi,alt_log_adj,REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,ppgs,-0.0027582381871037683,0.005735999386779146,-0.4808644494386117,0.6306165518285431
bmi,alt_log_adj,REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,bmi,0.28838664225270827,0.005761768290564283,50.051759756632784,0
bmi,alt_log_adj,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,ppgs,-0.003446894471515473,0.005703542630703824,-0.6043427207784581,0.5456206454842678
bmi,alt_log_adj,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,bmi,0.28844282463210486,0.005761649846887195,50.06253977546723,0
bmi,alt_log_adj,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,ppgs,-0.0017181182289114738,0.005692428987069255,-0.3018251493016949,0.7627875720565231
bmi,alt_log_adj,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,bmi,0.28842659066090054,0.005761625170575703,50.05993658419138,0
bmi,alt_log_adj,REACTOME_AMINO_ACID_CONJUGATION,ppgs,-6.584966165311508e-4,0.005722957707347788,-0.1150622895021044,0.9083965648568928
bmi,alt_log_adj,REACTOME_AMINO_ACID_CONJUGATION,bmi,0.2884205631146374,0.005761727971396689,50.05799727902147,0
bmi,alt_log_adj,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,ppgs,0.0011655938778929395,0.005706168872346899,0.20426908210544084,0.8381446958158449
bmi,alt_log_adj,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,bmi,0.2884079802706651,0.005761585484652605,50.05705131667498,0
bmi,alt_log_adj,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,ppgs,2.9822027770082455e-4,0.00568285070129737,0.05247723253273963,0.9581488058898621
bmi,alt_log_adj,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,bmi,0.28841600483489505,0.0057615579309097786,50.05868348343635,0
bmi,alt_log_adj,REACTOME_AMYLOID_FIBER_FORMATION,ppgs,-0.0013091556936129232,0.005687720656310547,-0.23017229092649094,0.8179595532371033
bmi,alt_log_adj,REACTOME_AMYLOID_FIBER_FORMATION,bmi,0.28841156239185,0.005761507924690903,50.05834690530655,0
bmi,alt_log_adj,REACTOME_ANCHORING_FIBRIL_FORMATION,ppgs,-0.0053272260247047365,0.005862135685075972,-0.9087517435440762,0.3634889095828341
bmi,alt_log_adj,REACTOME_ANCHORING_FIBRIL_FORMATION,bmi,0.2884144035217484,0.005761414059963844,50.05965558454557,0
bmi,alt_log_adj,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,ppgs,0.0031727837734433495,0.005690662695375566,0.5575420549915331,0.577161536172281
bmi,alt_log_adj,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,bmi,0.28842270588236096,0.005761484626835642,50.06048346270955,0
bmi,alt_log_adj,REACTOME_ANDROGEN_BIOSYNTHESIS,ppgs,-0.0034007065518888236,0.005705841980827439,-0.5960043343849607,0.5511770895906897
bmi,alt_log_adj,REACTOME_ANDROGEN_BIOSYNTHESIS,bmi,0.28842355605217523,0.005761481374357662,50.06065928388619,0
bmi,alt_log_adj,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,ppgs,0.002295502774408819,0.005674693141115231,0.4045157539492418,0.6858365473118521
bmi,alt_log_adj,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,bmi,0.2884156389731031,0.005761481892069427,50.059280646200044,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,ppgs,0.006149436016747442,0.005695124667925882,1.0797719760868758,0.28025291954138026
bmi,alt_log_adj,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,bmi,0.28845528004539495,0.005761502543571991,50.065981549764224,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,ppgs,0.006120069796926891,0.0057034343657388804,1.0730499212353144,0.2832578521913183
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,bmi,0.2884426142729187,0.005761440026247881,50.064326445964234,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,ppgs,0.010262852292654915,0.005706596110422909,1.79841924924565,0.07212122857857799
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,bmi,0.2883534237297806,0.005761269835308439,50.05032431610507,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,ppgs,-0.003961115344153109,0.005678201993905563,-0.6976002876270676,0.4854329227757217
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,bmi,0.28837964204542804,0.005761666723964544,50.051427106321235,0
bmi,alt_log_adj,REACTOME_ANTIMICROBIAL_PEPTIDES,ppgs,0.00501696902760431,0.005763421898428031,0.8704844302605513,0.3840430950354684
bmi,alt_log_adj,REACTOME_ANTIMICROBIAL_PEPTIDES,bmi,0.28843518948312763,0.005761469420609446,50.06278232621724,0
bmi,alt_log_adj,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,ppgs,0.014363042534850623,0.005683485715479095,2.5271538020642104,0.011504503889514557
bmi,alt_log_adj,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,bmi,0.2884635608245143,0.005760881649565454,50.072814956417865,0
bmi,alt_log_adj,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,ppgs,-0.007023292637879743,0.005695886815999525,-1.2330463832517857,0.21756868390710718
bmi,alt_log_adj,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,bmi,0.28846405348425536,0.0057614829500192,50.06767458771948,0
bmi,alt_log_adj,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,ppgs,0.006954324898255604,0.005676243067757372,1.2251633369539952,0.22052386422177456
bmi,alt_log_adj,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,bmi,0.28838375481349354,0.005761400535611789,50.05445343210646,0
bmi,alt_log_adj,REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,ppgs,0.007878010814781636,0.005676738822863133,1.3877705246985916,0.1652178400796871
bmi,alt_log_adj,REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,bmi,0.28837376285159966,0.005761377506863694,50.052919203446,0
bmi,alt_log_adj,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,ppgs,-0.005333069850096835,0.00567397946235337,-0.9399170168805762,0.34726813627112463
bmi,alt_log_adj,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,bmi,0.2884017389718997,0.0057614245053410965,50.05736666418843,0
bmi,alt_log_adj,REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,ppgs,-0.0036043924054502733,0.005718010450075303,-0.6303577856180388,0.5284656046606404
bmi,alt_log_adj,REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,bmi,0.28839588298823604,0.005761534289053736,50.055396448157154,0
bmi,alt_log_adj,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,ppgs,0.0032746025883931664,0.00573269956499627,0.571214756898794,0.5678586044593632
bmi,alt_log_adj,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,bmi,0.2884096616264659,0.0057614713606433405,50.058334681066846,0
bmi,alt_log_adj,REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,ppgs,0.005471463670091462,0.005884215788918939,0.9298543538112988,0.35245441714029413
bmi,alt_log_adj,REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,bmi,0.28837377576300866,0.005761577573673992,50.05118339127403,0
bmi,alt_log_adj,REACTOME_APOPTOSIS,ppgs,0.00318481400942129,0.005692234552602994,0.5595015419673651,0.5758238993826625
bmi,alt_log_adj,REACTOME_APOPTOSIS,bmi,0.288392645715656,0.005761600051286513,50.05426325127523,0
bmi,alt_log_adj,REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,ppgs,0.00500021952978867,0.005715056592335146,0.8749203877516816,0.3816246372572544
bmi,alt_log_adj,REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,bmi,0.2883976836917218,0.00576145271447925,50.05641770988459,0
bmi,alt_log_adj,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,ppgs,-0.0044416362326737775,0.005685461634369781,-0.7812270169625587,0.43467551010704075
bmi,alt_log_adj,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,bmi,0.2884045162872248,0.005761450476486272,50.05762306979226,0
bmi,alt_log_adj,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,ppgs,-0.004171648800598135,0.005699300624032281,-0.7319580200783784,0.46420024187257913
bmi,alt_log_adj,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,bmi,0.28839628316666277,0.0057614980074802416,50.05578111668761,0
bmi,alt_log_adj,REACTOME_APOPTOTIC_EXECUTION_PHASE,ppgs,6.219917860240928e-4,0.005703212972634684,0.10905989115408302,0.9131557591904392
bmi,alt_log_adj,REACTOME_APOPTOTIC_EXECUTION_PHASE,bmi,0.28841232309109277,0.0057615353320778495,50.05824081045412,0
bmi,alt_log_adj,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,ppgs,0.001444558897888899,0.005717209102798739,0.2526685436748755,0.80052618970778
bmi,alt_log_adj,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,bmi,0.28839896757823086,0.005761824609714601,50.05340965984663,0
bmi,alt_log_adj,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,ppgs,-0.0012438332615625177,0.005789313895763715,-0.21484985681510255,0.829885925755833
bmi,alt_log_adj,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,bmi,0.28842422453174665,0.0057616666245724315,50.05916574584014,0
bmi,alt_log_adj,REACTOME_ARACHIDONATE_METABOLISM,ppgs,-0.0010291246604502318,0.00576148138984084,-0.1786215368611407,0.8582361588818164
bmi,alt_log_adj,REACTOME_ARACHIDONATE_METABOLISM,bmi,0.2884102923591794,0.005761545723389411,50.05779806421687,0
bmi,alt_log_adj,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,ppgs,0.0033405369212448927,0.005732554477669336,0.582730950792995,0.5600790690465557
bmi,alt_log_adj,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,bmi,0.2884315768763103,0.00576153692934877,50.06156871217207,0
bmi,alt_log_adj,REACTOME_ARMS_MEDIATED_ACTIVATION,ppgs,0.008401784410172882,0.005695319082430325,1.4752087264244458,0.14016754166448836
bmi,alt_log_adj,REACTOME_ARMS_MEDIATED_ACTIVATION,bmi,0.28848395180962516,0.00576146851948979,50.07125368015931,0
bmi,alt_log_adj,REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,ppgs,-0.004461906154763597,0.005690699856303434,-0.7840698450861477,0.4330056793217506
bmi,alt_log_adj,REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,bmi,0.28839132658890165,0.005761512110358399,50.05479830033058,0
bmi,alt_log_adj,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,ppgs,0.005951377207941448,0.005674242024851424,1.0488409168795159,0.29426028344626864
bmi,alt_log_adj,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,bmi,0.2883928841625515,0.005761423468121573,50.05583876246086,0
bmi,alt_log_adj,REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,ppgs,0.005192712434095592,0.005704750813694485,0.910243515217225,0.36270183892664243
bmi,alt_log_adj,REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,bmi,0.2884428039107452,0.0057614969663062066,50.06386458199783,0
bmi,alt_log_adj,REACTOME_ASPIRIN_ADME,ppgs,0.01657004020221675,0.005686960624744614,2.913689982328806,0.0035746344125750368
bmi,alt_log_adj,REACTOME_ASPIRIN_ADME,bmi,0.2884895683832877,0.005760692902315385,50.07897023417714,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,ppgs,0.003938457540873423,0.005710267927801064,0.6897150169957195,0.49037906593315506
bmi,alt_log_adj,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,bmi,0.28841949242107956,0.005761453959273705,50.06019217715627,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,ppgs,0.008938476658292064,0.005703953359137527,1.5670669263052348,0.11711021023219403
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,bmi,0.28837808367575346,0.005761295628767091,50.05438051743683,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,ppgs,-0.003968919162128776,0.005777131728467414,-0.6870051348442544,0.49208511232296837
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,bmi,0.28843078987905163,0.0057614980742008584,50.06176972801611,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,ppgs,0.006539352719127678,0.005763112243180217,1.1346911951725434,0.2565143217438689
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,bmi,0.28834543191318734,0.005761689818212924,50.045288970905084,0
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,ppgs,0.012207429557553651,0.005726122910533783,2.1318839550399535,0.03302495982616049
bmi,alt_log_adj,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,bmi,0.28853264155244285,0.005761302157274659,50.081150697524095,0
bmi,alt_log_adj,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,ppgs,0.007247880197152675,0.005689496229353032,1.2739054399508498,0.20270737391098606
bmi,alt_log_adj,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,bmi,0.2884029181935691,0.0057613403962734075,50.058302123602346,0
bmi,alt_log_adj,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,ppgs,-0.004692711269811492,0.005685106280211624,-0.8254394972606931,0.40912906469709676
bmi,alt_log_adj,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,bmi,0.2883947646469113,0.005761478961053467,50.05568302798753,0
bmi,alt_log_adj,REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,ppgs,0.004236185871624026,0.0057038211650060336,0.742692617646182,0.4576739541516748
bmi,alt_log_adj,REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,bmi,0.28841074662616145,0.005761444284397333,50.05875825393497,0
bmi,alt_log_adj,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,ppgs,0.00487403719729003,0.005777893390037428,0.8435664814608941,0.39891881880627433
bmi,alt_log_adj,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,bmi,0.2883659772070073,0.005761714242647291,50.04864265439758,0
bmi,alt_log_adj,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,ppgs,0.007056444387462408,0.005728537767867136,1.2318055101327685,0.21803196181154746
bmi,alt_log_adj,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,bmi,0.28837261917909623,0.005761444696110696,50.05213698810026,0
bmi,alt_log_adj,REACTOME_ATORVASTATIN_ADME,ppgs,0.025591027716758183,0.005693609025575595,4.49469354179462,6.9945769194061656e-06
bmi,alt_log_adj,REACTOME_ATORVASTATIN_ADME,bmi,0.2884631814737532,0.005759456300884288,50.085141097339964,0
bmi,alt_log_adj,REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS,ppgs,0.017294615765320213,0.005701970551529959,3.0330945431978256,0.0024227864734977134
bmi,alt_log_adj,REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS,bmi,0.2883821948648331,0.0057605732752717236,50.06137081924893,0
bmi,alt_log_adj,REACTOME_ATTACHMENT_AND_ENTRY,ppgs,-0.012429848049772273,0.0056979957242325845,-2.1814421511252267,0.029158915137888992
bmi,alt_log_adj,REACTOME_ATTACHMENT_AND_ENTRY,bmi,0.288327204541135,0.005761153839847802,50.04678100190291,0
bmi,alt_log_adj,REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,ppgs,0.0032648473762204584,0.005788010826716831,0.5640707099493105,0.5727104730102208
bmi,alt_log_adj,REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,bmi,0.2884223226210064,0.005761481812906002,50.06044139112377,0
bmi,alt_log_adj,REACTOME_ATTENUATION_PHASE,ppgs,-0.00796902257797285,0.005685908497167468,-1.4015390120932747,0.161063897724605
bmi,alt_log_adj,REACTOME_ATTENUATION_PHASE,bmi,0.28836665642014275,0.0057614000221082795,50.05149014364398,0
bmi,alt_log_adj,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,ppgs,-0.009523962919166382,0.005684050812925156,-1.6755590744385183,0.0938356188457062
bmi,alt_log_adj,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,bmi,0.2883773417110523,0.005761255665935776,50.05459893337547,0
bmi,alt_log_adj,REACTOME_AURKA_ACTIVATION_BY_TPX2,ppgs,-6.092411141709319e-4,0.005701885957539287,-0.10684905287615692,0.9149094876922256
bmi,alt_log_adj,REACTOME_AURKA_ACTIVATION_BY_TPX2,bmi,0.28841084797491506,0.005761605093208812,50.057378683392265,0
bmi,alt_log_adj,REACTOME_AUTOPHAGY,ppgs,0.006893291633854701,0.005690809649449112,1.2113024434971202,0.22578960966191958
bmi,alt_log_adj,REACTOME_AUTOPHAGY,bmi,0.28843504665222247,0.005761373553075342,50.06359056483325,0
bmi,alt_log_adj,REACTOME_AZATHIOPRINE_ADME,ppgs,-8.970820215268385e-4,0.0056906068331372415,-0.1576425938096791,0.874739560925228
bmi,alt_log_adj,REACTOME_AZATHIOPRINE_ADME,bmi,0.2884131883599003,0.005761502626233256,50.05867515302315,0
bmi,alt_log_adj,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,ppgs,-0.0036843152119113887,0.005720847016229226,-0.6440156853451093,0.5195704729715274
bmi,alt_log_adj,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,bmi,0.28841298424311135,0.005761456387150448,50.059041475406744,0
bmi,alt_log_adj,REACTOME_BACTERIAL_INFECTION_PATHWAYS,ppgs,0.004720869140196054,0.005702690665678141,0.8278318809415323,0.40777268554294654
bmi,alt_log_adj,REACTOME_BACTERIAL_INFECTION_PATHWAYS,bmi,0.28840424740324005,0.0057614419647379215,50.05765035357066,0
bmi,alt_log_adj,REACTOME_BASE_EXCISION_REPAIR,ppgs,-1.5853125909690575e-4,0.0056836569109774615,-0.027892475140559096,0.9777481064123856
bmi,alt_log_adj,REACTOME_BASE_EXCISION_REPAIR,bmi,0.28841494169231774,0.005761509275787032,50.05892169685343,0
bmi,alt_log_adj,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,ppgs,-0.005069723977854345,0.005711166795737784,-0.8876862047940633,0.37471709953360133
bmi,alt_log_adj,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,bmi,0.2884081144104823,0.005761422564653537,50.05849009928084,0
bmi,alt_log_adj,REACTOME_BASIGIN_INTERACTIONS,ppgs,-0.003700796824743073,0.005715733005190215,-0.6474754543962316,0.5173295184855389
bmi,alt_log_adj,REACTOME_BASIGIN_INTERACTIONS,bmi,0.2884586677894529,0.00576185695907386,50.06348991971829,0
bmi,alt_log_adj,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,ppgs,-0.0020570250852866775,0.005691441881651796,-0.3614242450438022,0.7177850197394744
bmi,alt_log_adj,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,bmi,0.2884406352458653,0.005761934234313327,50.059688902408986,0
bmi,alt_log_adj,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,ppgs,0.006687876407304354,0.005690913645898777,1.175185009550101,0.2399305762891837
bmi,alt_log_adj,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,bmi,0.2884422942215055,0.005761405755657251,50.06456869285377,0
bmi,alt_log_adj,REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,ppgs,0.010694470830720004,0.005696318985350644,1.8774353855925596,0.06046870465604849
bmi,alt_log_adj,REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,bmi,0.2882948633629405,0.00576149295739657,50.038221949543356,0
bmi,alt_log_adj,REACTOME_BETA_DEFENSINS,ppgs,-0.0037546140359958004,0.005827597593541511,-0.6442816230408369,0.5193980428024645
bmi,alt_log_adj,REACTOME_BETA_DEFENSINS,bmi,0.28839473097947227,0.00576153851044174,50.05515982524621,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,ppgs,8.465489485295397e-4,0.005686307786171988,0.1488749783450317,0.8816533444843511
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,bmi,0.2884055970567939,0.005761814646788836,50.05464679734667,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,ppgs,0.007075695017382635,0.005703936534476573,1.240493293467534,0.2148032595408995
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,bmi,0.28841374312603596,0.0057613416505386105,50.060170116638204,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,ppgs,0.004698014874657821,0.005730324017528785,0.8198515232798042,0.41230764762864314
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,bmi,0.28841431380600907,0.0057614296824582975,50.0595042727221,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,ppgs,-0.007941034856201734,0.005677900435586057,-1.398586492716842,0.16194795844113416
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,bmi,0.28842304448253414,0.005761302361253614,50.062125956495635,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,ppgs,0.007075695017382635,0.005703936534476573,1.240493293467534,0.2148032595408995
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,bmi,0.28841374312603596,0.0057613416505386105,50.060170116638204,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,ppgs,0.006705157618594856,0.005715308087517298,1.1731926811153839,0.24072840339672436
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,bmi,0.28842872420382915,0.005761370651711694,50.06251839015729,0
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,ppgs,0.005485031631673589,0.005706249642264288,0.961232328681835,0.3364435631106538
bmi,alt_log_adj,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,bmi,0.28843134898447204,0.00576143036175822,50.062455132487486,0
bmi,alt_log_adj,REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,ppgs,0.02474397175138158,0.005691162651286831,4.347788539444872,1.3799606426552896e-5
bmi,alt_log_adj,REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,bmi,0.2885715142987059,0.0057596910750261215,50.10190833844282,0
bmi,alt_log_adj,REACTOME_BICARBONATE_TRANSPORTERS,ppgs,-4.1497526834659363e-4,0.005680713716900242,-0.07304984708383272,0.941766966559699
bmi,alt_log_adj,REACTOME_BICARBONATE_TRANSPORTERS,bmi,0.2884166593064243,0.005761564913670903,50.058736407200094,0
bmi,alt_log_adj,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,ppgs,0.016181244280054213,0.005731240080057296,2.8233408571312975,0.004755913456451781
