e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,bmi,0.2884119618512399,0.005761482133476116,50.05864032372349,0
bmi,alt_log_adj,REACTOME_MAPLE_SYRUP_URINE_DISEASE,ppgs,-0.002769161071571097,0.005756304406367719,-0.48106578041769393,0.6304734605534018
bmi,alt_log_adj,REACTOME_MAPLE_SYRUP_URINE_DISEASE,bmi,0.2884313252399422,0.005761579074536002,50.0611588435364,0
bmi,alt_log_adj,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,ppgs,0.007615159785754052,0.005755774316016395,1.3230469729439545,0.18583042848430179
bmi,alt_log_adj,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,bmi,0.2883466210094505,0.00576154936048794,50.04671538300085,0
bmi,alt_log_adj,REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,ppgs,0.016681451200878182,0.0061282418017242594,2.7220615211665833,0.006491570050513114
bmi,alt_log_adj,REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,bmi,0.28829143218119624,0.005760922936240289,50.042577443214654,0
bmi,alt_log_adj,REACTOME_MATURATION_OF_PROTEIN_3A,ppgs,3.6847371350850827e-4,0.005707687021575128,0.06455744894835211,0.948526820003055
bmi,alt_log_adj,REACTOME_MATURATION_OF_PROTEIN_3A,bmi,0.2884165292921736,0.00576157327724894,50.058641175503354,0
bmi,alt_log_adj,REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,ppgs,0.0029078477193049744,0.0057300203194633635,0.5074759873761329,0.6118248285312946
bmi,alt_log_adj,REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,bmi,0.28840320739758835,0.005761515710215381,50.056829123322316,0
bmi,alt_log_adj,REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,ppgs,5.005973936473998e-4,0.005732623216476915,0.08732431467125984,0.9304143442925614
bmi,alt_log_adj,REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,bmi,0.2884141731447015,0.0057614994921545174,50.05887330849157,0
bmi,alt_log_adj,REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,ppgs,0.0029078477193049744,0.0057300203194633635,0.5074759873761329,0.6118248285312946
bmi,alt_log_adj,REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,bmi,0.28840320739758835,0.005761515710215381,50.056829123322316,0
bmi,alt_log_adj,REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,ppgs,9.062071187185987e-4,0.005832829314574406,0.1553632156617839,0.8765360877781821
bmi,alt_log_adj,REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,bmi,0.2884188360057572,0.005761559356406047,50.05916248785597,0
bmi,alt_log_adj,REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE,ppgs,0.0036496169005332526,0.005910792418720331,0.6174496822074804,0.5369431200516028
bmi,alt_log_adj,REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE,bmi,0.28839666974838313,0.005761532594789277,50.05554772166155,0
bmi,alt_log_adj,REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES,ppgs,0.012452586284010948,0.006088056121495165,2.0454125316033913,0.0408234151917607
bmi,alt_log_adj,REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES,bmi,0.2885291056911875,0.005761344762853258,50.08016662212311,0
bmi,alt_log_adj,REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,ppgs,-0.0012287988504755642,0.0058070090323839,-0.2116061544975962,0.8324158286072991
bmi,alt_log_adj,REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,bmi,0.2884103144934782,0.005761529386393777,50.05794384639915,0
bmi,alt_log_adj,REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,ppgs,-0.0027844954173320132,0.005920868561984495,-0.4702849570433185,0.638155061304999
bmi,alt_log_adj,REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,bmi,0.2884232770475464,0.00576150488922371,50.06040654187621,0
bmi,alt_log_adj,REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,ppgs,-0.005670932446112339,0.006013382984601485,-0.9430519327696137,0.34566237667477884
bmi,alt_log_adj,REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,bmi,0.28846687897092926,0.0057616740684710566,50.0665042039558,0
bmi,alt_log_adj,REACTOME_MEIOSIS,ppgs,0.007533989835025975,0.005837646126086647,1.2905869373203163,0.19685747338154674
bmi,alt_log_adj,REACTOME_MEIOSIS,bmi,0.2883931907985489,0.005761352655651719,50.05650721895033,0
bmi,alt_log_adj,REACTOME_MEIOTIC_RECOMBINATION,ppgs,0.01713608989077838,0.0058740777727299695,2.917239191202333,0.0035342192911750523
bmi,alt_log_adj,REACTOME_MEIOTIC_RECOMBINATION,bmi,0.2884390665784734,0.005760639468307628,50.0706680508877,0
bmi,alt_log_adj,REACTOME_MEIOTIC_SYNAPSIS,ppgs,0.008290115658360265,0.005731591747463042,1.4463897680831324,0.14807896583868368
bmi,alt_log_adj,REACTOME_MEIOTIC_SYNAPSIS,bmi,0.2883154288719442,0.005761693555100078,50.040049182542184,0
bmi,alt_log_adj,REACTOME_MELANIN_BIOSYNTHESIS,ppgs,0.0014051235025374024,0.006561230287510488,0.21415549233382342,0.8304273430552556
bmi,alt_log_adj,REACTOME_MELANIN_BIOSYNTHESIS,bmi,0.2884132878769229,0.005761496680468962,50.05874408547732,0
bmi,alt_log_adj,REACTOME_MEMBRANE_TRAFFICKING,ppgs,0.014985108506098728,0.007372482284316259,2.032573009768647,0.04210498136487133
bmi,alt_log_adj,REACTOME_MEMBRANE_TRAFFICKING,bmi,0.28844649984811865,0.005761099547987035,50.06795967427845,0
bmi,alt_log_adj,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,ppgs,0.010320459164645468,0.005801171436012832,1.779030197345583,0.07524552347317649
bmi,alt_log_adj,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,bmi,0.2884753722921824,0.005761277585352049,50.07142391917136,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,ppgs,0.002192222003330103,0.005707550373835848,0.38409157339715005,0.700913457566831
bmi,alt_log_adj,REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,bmi,0.28842832915935385,0.005761593500679784,50.06051348907616,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,ppgs,0.017771946317512794,0.007095131876254711,2.504808455638463,0.012257338233328316
bmi,alt_log_adj,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,bmi,0.28838922621299967,0.005760869445938111,50.060017662149576,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,ppgs,0.0055737568650378565,0.005687015761140293,0.9800846523274401,0.32705269811037085
bmi,alt_log_adj,REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,bmi,0.2884301143124076,0.005761422047724698,50.062313075348214,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,ppgs,0.020204051334584635,0.0066630967851991,3.0322314061930467,0.0024297232330475174
bmi,alt_log_adj,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,bmi,0.28851094281270456,0.005760651468026585,50.083040852936584,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_COFACTORS,ppgs,0.005656179717224603,0.005800088691128556,0.9751884873546732,0.32947509279986464
bmi,alt_log_adj,REACTOME_METABOLISM_OF_COFACTORS,bmi,0.2883969197391817,0.005761429934652954,50.05648302769017,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,ppgs,0.006698926628152022,0.00601039681724681,1.1145564647128587,0.2650499838627274
bmi,alt_log_adj,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,bmi,0.28840260005271906,0.005761381840493254,50.05788681210336,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,ppgs,7.930270675139412e-4,0.005713367103317794,0.13880205020493513,0.8896075597574357
bmi,alt_log_adj,REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,bmi,0.288409852112735,0.005761598508232045,50.057263049596635,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,ppgs,0.007892099461476416,0.00578547696786631,1.3641225270294404,0.1725398354639782
bmi,alt_log_adj,REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,bmi,0.2884249078224413,0.0057613138224487425,50.062349788793746,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_LIPIDS,ppgs,0.047952877078114776,0.007702640569258467,6.225511452461711,4.867110040733368e-10
bmi,alt_log_adj,REACTOME_METABOLISM_OF_LIPIDS,bmi,0.2883616520660379,0.00575756991116599,50.083916741818705,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,ppgs,-0.002566155204426849,0.005898048964496675,-0.43508543585748927,0.6635037265480324
bmi,alt_log_adj,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,bmi,0.28842124762142907,0.005761498859387154,50.06010669454653,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_NUCLEOTIDES,ppgs,0.0063736413145964845,0.005993622455560333,1.0634038700057933,0.28760789643240336
bmi,alt_log_adj,REACTOME_METABOLISM_OF_NUCLEOTIDES,bmi,0.2884035397026806,0.005761392489409441,50.057957383188594,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_POLYAMINES,ppgs,-0.010347812583772263,0.00635740313886669,-1.627679157313426,0.1036040477068055
bmi,alt_log_adj,REACTOME_METABOLISM_OF_POLYAMINES,bmi,0.28842942281051553,0.005761235947684812,50.06381016670957,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_PORPHYRINS,ppgs,0.02735689476939364,0.005710088106909311,4.790975945938785,1.6681094674632752e-6
bmi,alt_log_adj,REACTOME_METABOLISM_OF_PORPHYRINS,bmi,0.28830679170859574,0.005759210898242573,50.060120527375155,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_RNA,ppgs,0.02979850104054055,0.007525836260248112,3.959493670881188,7.5292126730589e-5
bmi,alt_log_adj,REACTOME_METABOLISM_OF_RNA,bmi,0.28846533791859735,0.005759919759312821,50.08148550198073,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_STEROIDS,ppgs,0.012714826915106482,0.006079779535171261,2.0913302598477066,0.03650734711287358
bmi,alt_log_adj,REACTOME_METABOLISM_OF_STEROIDS,bmi,0.2885368121504914,0.005761349849706239,50.08146001847177,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_STEROID_HORMONES,ppgs,-0.0025231449508089565,0.005886427697856057,-0.4286377205869582,0.6681901470503283
bmi,alt_log_adj,REACTOME_METABOLISM_OF_STEROID_HORMONES,bmi,0.28840079536807006,0.005761569604139936,50.05594224893884,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,ppgs,0.018947884536377396,0.006148928302637347,3.0814938154751985,0.0020616212542058357
bmi,alt_log_adj,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,bmi,0.2884568792510519,0.005760549618633983,50.07454120661747,0
bmi,alt_log_adj,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,ppgs,0.010839489338267654,0.005709722986480056,1.8984264847759293,0.05765006900815759
bmi,alt_log_adj,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,bmi,0.2883285728360341,0.005761310080556623,50.0456612826813,0
bmi,alt_log_adj,REACTOME_METALLOPROTEASE_DUBS,ppgs,0.01012119084019125,0.005762099197814184,1.7565110375105413,0.07901198412566898
bmi,alt_log_adj,REACTOME_METALLOPROTEASE_DUBS,bmi,0.28841758849358934,0.005761184721757801,50.062201165733484,0
bmi,alt_log_adj,REACTOME_METALLOTHIONEINS_BIND_METALS,ppgs,0.004670085066850154,0.005875567731538245,0.7948312878400788,0.42671830229802243
bmi,alt_log_adj,REACTOME_METALLOTHIONEINS_BIND_METALS,bmi,0.28844189907914203,0.005761535980699362,50.06336852627442,0
bmi,alt_log_adj,REACTOME_METAL_ION_SLC_TRANSPORTERS,ppgs,-0.013755624050927895,0.006055821585000334,-2.271471155127688,0.023125932814094405
bmi,alt_log_adj,REACTOME_METAL_ION_SLC_TRANSPORTERS,bmi,0.28843590150737675,0.005760981357314114,50.0671471781765,0
bmi,alt_log_adj,REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,ppgs,0.007391928460056964,0.005775996099305979,1.2797668718898805,0.2006376110033499
bmi,alt_log_adj,REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,bmi,0.28834505158804036,0.005761588014652139,50.046107228555364,0
bmi,alt_log_adj,REACTOME_METHIONINE_SALVAGE_PATHWAY,ppgs,-0.0019271087621765609,0.005687228052404044,-0.338848511861935,0.7347263633322642
bmi,alt_log_adj,REACTOME_METHIONINE_SALVAGE_PATHWAY,bmi,0.288415973364208,0.005761487683991259,50.059288361510205,0
bmi,alt_log_adj,REACTOME_METHYLATION,ppgs,0.010038418255172928,0.006055845782113621,1.6576409995152326,0.0974010136190385
bmi,alt_log_adj,REACTOME_METHYLATION,bmi,0.28839171833109023,0.005761235339523909,50.05727093851404,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,ppgs,0.010920363190978413,0.005729606616981911,1.9059533962788444,0.05666635576546695
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,bmi,0.28836724299086075,0.005761182496765601,50.05348175530869,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,ppgs,0.01456864594951378,0.005975096646310216,2.438227665909021,0.01476557318385814
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,bmi,0.2884699261414203,0.005760938608523248,50.07342479134079,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTPN11,ppgs,0.01927186304606865,0.0057899982109842,3.32847478424225,8.743409745248628e-4
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_PTPN11,bmi,0.2884347669922036,0.005760375688859295,50.0722144824761,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,ppgs,0.021057759849312446,0.005702044639977915,3.693019114875608,2.2202322180993079e-4
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,bmi,0.2885332772926836,0.005760202182721167,50.090824616919626,0
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAS_SIGNALING,ppgs,0.003947498381929977,0.005714526193689054,0.6907831459919586,0.48970748448566936
bmi,alt_log_adj,REACTOME_MET_ACTIVATES_RAS_SIGNALING,bmi,0.288420858184724,0.005761456554688842,50.060406677890974,0
bmi,alt_log_adj,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,ppgs,0.005553378144825378,0.005703978290492561,0.9735973494292213,0.3302648100445603
bmi,alt_log_adj,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,bmi,0.28838507933154944,0.005761481559240672,50.053979408997165,0
bmi,alt_log_adj,REACTOME_MET_PROMOTES_CELL_MOTILITY,ppgs,0.004062995302130754,0.005754875817524783,0.7060092052304754,0.48018821462363004
bmi,alt_log_adj,REACTOME_MET_PROMOTES_CELL_MOTILITY,bmi,0.28842292011824394,0.005761459309435958,50.06074062622866,0
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_ACTIVATION,ppgs,0.005567396477465684,0.005690657913411367,0.9783396862329066,0.3279146963151308
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_ACTIVATION,bmi,0.2883990184929331,0.005761422787270124,50.05690940268285,0
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_RECYCLING,ppgs,6.37460380664636e-4,0.005674194121660769,0.11234377375831811,0.9105516304428932
bmi,alt_log_adj,REACTOME_MET_RECEPTOR_RECYCLING,bmi,0.288415280427595,0.00576149966790148,50.05906396808749,0
bmi,alt_log_adj,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,ppgs,0.0035679002874216856,0.006274793779420368,0.5686083738916546,0.5696264448482189
bmi,alt_log_adj,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,bmi,0.2884263854794508,0.005761502259313305,50.06096891018618,0
bmi,alt_log_adj,REACTOME_MICRORNA_MIRNA_BIOGENESIS,ppgs,-0.006884052074795674,0.0061827911052963844,-1.1134214236833209,0.2655369185150234
bmi,alt_log_adj,REACTOME_MICRORNA_MIRNA_BIOGENESIS,bmi,0.28844808173600217,0.005761450372070339,50.06518551896339,0
bmi,alt_log_adj,REACTOME_MINERALOCORTICOID_BIOSYNTHESIS,ppgs,0.002130539683623888,0.005699391271300834,0.37381881366035985,0.7085419168710066
bmi,alt_log_adj,REACTOME_MINERALOCORTICOID_BIOSYNTHESIS,bmi,0.2884191393380745,0.005761496443287238,50.05976176104626,0
bmi,alt_log_adj,REACTOME_MIRO_GTPASE_CYCLE,ppgs,-5.708848009099151e-6,0.005685540091649544,-0.0010040995080632428,0.9991988517047143
bmi,alt_log_adj,REACTOME_MIRO_GTPASE_CYCLE,bmi,0.28841460311268446,0.005761529474477681,50.058687435393374,0
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_SUBSTRATES,ppgs,-0.001122929089559274,0.005691842354883351,-0.19728745449104895,0.8436040106768516
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_SUBSTRATES,bmi,0.28841009409734425,0.0057615397332410395,50.057815696969065,0
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,ppgs,0.018982874375349117,0.005903041867825966,3.215778373318624,0.0013023709071492181
bmi,alt_log_adj,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,bmi,0.2885626616857449,0.005760631356771839,50.092193687507645,0
bmi,alt_log_adj,REACTOME_MISMATCH_REPAIR,ppgs,-0.0028611443002068684,0.005750779641416903,-0.49752285404939056,0.6188242495005514
bmi,alt_log_adj,REACTOME_MISMATCH_REPAIR,bmi,0.28843352545412965,0.005761598097215574,50.06137543566634,0
bmi,alt_log_adj,REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,ppgs,0.021023769550940322,0.006116974725649572,3.4369554385738894,5.891362277707341e-4
bmi,alt_log_adj,REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,bmi,0.28841084425007923,0.005760298080631053,50.06873606417313,0
bmi,alt_log_adj,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,ppgs,0.022038126993224553,0.006141236625900689,3.5885487460747996,3.3308418065976274e-4
bmi,alt_log_adj,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,bmi,0.28843731596565886,0.005760193293418141,50.07424252502784,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_BIOGENESIS,ppgs,0.03896867103898435,0.005734461911289435,6.795523562946111,1.1005506807926308e-11
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_BIOGENESIS,bmi,0.288778410758866,0.005757060000482081,50.16074363211161,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,ppgs,0.006027125372460251,0.0057595960649238125,1.0464493177161682,0.2953625551325824
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,bmi,0.2883486324695778,0.005761731799768024,50.04547981236946,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,ppgs,0.009675580386834887,0.005711024190652436,1.6941935568529842,0.09023949309261282
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,bmi,0.2883581950474829,0.005761302595374563,50.05086788515327,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,ppgs,0.003972400684844144,0.005690622452593593,0.6980608392028641,0.4851448726743738
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,bmi,0.2883802233164063,0.005761659188867626,50.05159344960898,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,ppgs,2.9077275791440166e-4,0.005726512780138589,0.050776584123394655,0.9595039077002611
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,bmi,0.28841299241112756,0.005761587120543812,50.05790702751805,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,ppgs,0.0060743590192791,0.006041056369838356,1.0055127195314741,0.31465861012678586
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,bmi,0.28838250849775804,0.005761483754568536,50.05351412630241,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,ppgs,0.006032849630270451,0.00571120016910649,1.056319066332827,0.29083146952018246
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,bmi,0.28832514228109035,0.005762007292525264,50.03901030377361,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,ppgs,0.03531193258425342,0.005773251044917151,6.116472730792216,9.69195066865926e-10
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,bmi,0.28836637657233594,0.005757705503971956,50.08355782931347,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_RNA_DEGRADATION,ppgs,9.379967656483232e-5,0.005800274619503507,0.016171592332788788,0.9870976123364281
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_RNA_DEGRADATION,bmi,0.2884139583110824,0.0057616442205396905,50.0575785785098,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRANSLATION,ppgs,0.013932972589237114,0.005866353159466098,2.3750654300030525,0.017552452069041227
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRANSLATION,bmi,0.2885078596399179,0.005761058593019658,50.078966388136756,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,ppgs,-0.011718036352474728,0.00572833080103354,-2.045628431647224,0.04080215111870652
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,bmi,0.2884754501750383,0.0057611495304651875,50.072550391127436,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNCOUPLING,ppgs,-0.004256091520886376,0.005737748895701481,-0.741770265351781,0.45823268410357854
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNCOUPLING,bmi,0.2884223493359249,0.005761451477734809,50.06070960599706,0
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,ppgs,0.013150913914975694,0.005800660367882387,2.267140822067578,0.023389121442853975
bmi,alt_log_adj,REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,bmi,0.2882861244083381,0.005761254540534042,50.038775822186686,0
bmi,alt_log_adj,REACTOME_MITOPHAGY,ppgs,0.014897156273733596,0.006090222132199799,2.446077655356836,0.014448023690961957
bmi,alt_log_adj,REACTOME_MITOPHAGY,bmi,0.2882478919104868,0.005761293292572105,50.03180315123303,0
bmi,alt_log_adj,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,ppgs,1.2839865285623543e-4,0.006727837943659608,0.019084682766064513,0.9847736848967491
bmi,alt_log_adj,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,bmi,0.2884155194757411,0.005761689742873749,50.05745403637242,0
bmi,alt_log_adj,REACTOME_MITOTIC_G2_G2_M_PHASES,ppgs,0.00802285454926753,0.006283868520204786,1.276738130893622,0.201705172516425
bmi,alt_log_adj,REACTOME_MITOTIC_G2_G2_M_PHASES,bmi,0.28849616510764997,0.005761686335477798,50.071480519726336,0
bmi,alt_log_adj,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,ppgs,0.011648912422698166,0.006497352631882847,1.7928705863271677,0.07300427645402224
bmi,alt_log_adj,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,bmi,0.28844743701122216,0.0057612004359397905,50.06724557122086,0
bmi,alt_log_adj,REACTOME_MITOTIC_PROMETAPHASE,ppgs,0.01484947729963213,0.006492707450033509,2.2871009380771485,0.02219726604462483
bmi,alt_log_adj,REACTOME_MITOTIC_PROMETAPHASE,bmi,0.2884151687739417,0.005760966507278242,50.06367740717918,0
bmi,alt_log_adj,REACTOME_MITOTIC_PROPHASE,ppgs,0.0037219765421793332,0.006166755529226704,0.603555066280706,0.546144323466869
bmi,alt_log_adj,REACTOME_MITOTIC_PROPHASE,bmi,0.28843902980404923,0.0057616028761341255,50.06228926308503,0
bmi,alt_log_adj,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,ppgs,0.006874054076747805,0.006573137572715621,1.0457797361919299,0.2956716555548423
bmi,alt_log_adj,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,bmi,0.28842046457848985,0.005761389549150817,50.06092056750454,0
bmi,alt_log_adj,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,ppgs,0.023517115858878605,0.005710935571182449,4.117909502874919,3.834074392096741e-5
bmi,alt_log_adj,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,bmi,0.2882838472651314,0.005759863151685042,50.05046815752806,0
bmi,alt_log_adj,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,ppgs,0.0031647741352551677,0.005916753754355912,0.534883530166396,0.592734592894913
bmi,alt_log_adj,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,bmi,0.2884125153792566,0.005761470245618005,50.05883968568859,0
