e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,bmi,0.2883559007614973,0.005763103780493918,50.034827021071656,0
bmi,alt_log_adj,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,ppgs:bmi,0.001589904276205596,0.006819629842401154,0.2331364477174907,0.815657136638377
bmi,alt_log_adj,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,ppgs,0.018103432472101437,0.005965732022158499,3.034570175941514,0.002410969328644822
bmi,alt_log_adj,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,bmi,0.2883599731218163,0.005760632799457689,50.056996021159826,0
bmi,alt_log_adj,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,ppgs:bmi,0.008383307852741054,0.00598379361593661,1.4010021720023613,0.16122437016982055
bmi,alt_log_adj,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,ppgs,0.0024986747916697204,0.005788983913811226,0.43162579631780273,0.6660166890274926
bmi,alt_log_adj,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,bmi,0.28852363713066215,0.005762030454525261,50.07325792665112,0
bmi,alt_log_adj,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,ppgs:bmi,-0.00726768969532362,0.005788276815203979,-1.255587790175081,0.20927580945275678
bmi,alt_log_adj,REACTOME_NEPHRON_DEVELOPMENT,ppgs,0.008844268777860655,0.00582799896886421,1.5175481027211422,0.12913950947720862
bmi,alt_log_adj,REACTOME_NEPHRON_DEVELOPMENT,bmi,0.28875046380905534,0.005761727201621208,50.11526122371918,0
bmi,alt_log_adj,REACTOME_NEPHRON_DEVELOPMENT,ppgs:bmi,-0.015924396809744445,0.0058017382848741415,-2.7447630395982086,0.0060592722912035215
bmi,alt_log_adj,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,ppgs,0.02992779826683035,0.008078055113770658,3.7048271948296616,2.119366587432637e-4
bmi,alt_log_adj,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,bmi,0.28851872978328336,0.005760467764619797,50.08598981411472,0
bmi,alt_log_adj,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,ppgs:bmi,-3.071332972209638e-4,0.008092245455912958,-0.03795402634463383,0.9697246045117982
bmi,alt_log_adj,REACTOME_NETRIN_1_SIGNALING,ppgs,0.010108133908031426,0.005939462013533911,1.7018601827907311,0.08879254638152326
bmi,alt_log_adj,REACTOME_NETRIN_1_SIGNALING,bmi,0.288516101366082,0.00576199839357825,50.072228705865896,0
bmi,alt_log_adj,REACTOME_NETRIN_1_SIGNALING,ppgs:bmi,-0.01063332663732925,0.0059439672546072585,-1.788927526322962,0.07363716139295223
bmi,alt_log_adj,REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS,ppgs,0.0015858437772259689,0.0057354422202324975,0.27649895445406186,0.7821668783607857
bmi,alt_log_adj,REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS,bmi,0.28841855595178645,0.005761756702152852,50.05739930740572,0
bmi,alt_log_adj,REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS,ppgs:bmi,-0.0019572006666747984,0.005756513354659935,-0.33999758987624545,0.7338608619844897
bmi,alt_log_adj,REACTOME_NEUREXINS_AND_NEUROLIGINS,ppgs,-0.007116434189529529,0.006004225994293815,-1.1852375637247354,0.23593346730140088
bmi,alt_log_adj,REACTOME_NEUREXINS_AND_NEUROLIGINS,bmi,0.2884299233797946,0.005761226674318622,50.06397763613547,0
bmi,alt_log_adj,REACTOME_NEUREXINS_AND_NEUROLIGINS,ppgs:bmi,-0.009730770223331162,0.006052403997547808,-1.60775292384211,0.10790043902684747
bmi,alt_log_adj,REACTOME_NEUROFASCIN_INTERACTIONS,ppgs,0.007097306351051092,0.005806391725233633,1.222326478629982,0.22159435274834166
bmi,alt_log_adj,REACTOME_NEUROFASCIN_INTERACTIONS,bmi,0.28838844763509336,0.005761335537658594,50.055832671098756,0
bmi,alt_log_adj,REACTOME_NEUROFASCIN_INTERACTIONS,ppgs:bmi,0.0068132391850676995,0.00584529626862924,1.1655934741294898,0.24378865461878912
bmi,alt_log_adj,REACTOME_NEURONAL_SYSTEM,ppgs,-0.006024085936930604,0.008830169918106002,-0.682216309855872,0.49510775713139565
bmi,alt_log_adj,REACTOME_NEURONAL_SYSTEM,bmi,0.2883673340787917,0.0057632667924412285,50.03539562961025,0
bmi,alt_log_adj,REACTOME_NEURONAL_SYSTEM,ppgs:bmi,0.004634507129582482,0.00881701203799029,0.5256323921997106,0.5991477574585251
bmi,alt_log_adj,REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,ppgs,3.060954605684074e-4,0.006093201297470354,0.05023557332587807,0.9599350178415357
bmi,alt_log_adj,REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,bmi,0.2884099075844125,0.0057620840124573995,50.05305492958478,0
bmi,alt_log_adj,REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,ppgs:bmi,3.171246642399443e-4,0.006078584422158132,0.052170808565878704,0.9583929602341228
bmi,alt_log_adj,REACTOME_NEUROTRANSMITTER_CLEARANCE,ppgs,0.014409976655334264,0.00573312220588622,2.513460578345859,0.011960811877003302
bmi,alt_log_adj,REACTOME_NEUROTRANSMITTER_CLEARANCE,bmi,0.28854404942290185,0.0057615371383053495,50.08108817081613,0
bmi,alt_log_adj,REACTOME_NEUROTRANSMITTER_CLEARANCE,ppgs:bmi,0.0017444851574542214,0.005618421782399261,0.3104938050253083,0.7561877524256617
bmi,alt_log_adj,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,ppgs,4.981665309778683e-4,0.006163485784766276,0.08082545305923167,0.9355813362503724
bmi,alt_log_adj,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,bmi,0.28836445669488475,0.005762134390304473,50.04472946345972,0
bmi,alt_log_adj,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,ppgs:bmi,0.004601888650895041,0.006239214569003723,0.7375749944163036,0.46077886027930437
bmi,alt_log_adj,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,ppgs,0.002318670416246206,0.005893923781464879,0.393400135837848,0.6940269278807633
bmi,alt_log_adj,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,bmi,0.2885819746222862,0.005762062336314937,50.083105280469006,0
bmi,alt_log_adj,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,ppgs:bmi,0.011322608584532642,0.005934517336432306,1.907924089297468,0.056411120892117625
bmi,alt_log_adj,REACTOME_NEUTROPHIL_DEGRANULATION,ppgs,0.03380507560162939,0.007232082330245414,4.674321178597844,2.9628334173708186e-6
bmi,alt_log_adj,REACTOME_NEUTROPHIL_DEGRANULATION,bmi,0.288593987246734,0.005759647287564405,50.10619102836979,0
bmi,alt_log_adj,REACTOME_NEUTROPHIL_DEGRANULATION,ppgs:bmi,0.002752490220694526,0.007280958139220682,0.3780395612862483,0.7054040358408236
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,ppgs,0.011728418069764995,0.00569134711946047,2.0607455183434373,0.039336426303957055
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,bmi,0.28849664957756155,0.0057613161027913595,50.07478229458454,0
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,ppgs:bmi,9.059765470497783e-4,0.005604622258712108,0.16164810137587463,0.8715841279926891
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES,ppgs,0.013729010829946662,0.0057405505809815785,2.391584332595347,0.016782306981502834
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES,bmi,0.28842939161904335,0.005760927352746443,50.066486514803664,0
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES,ppgs:bmi,0.006008159561558838,0.00578997495523877,1.0376831692722013,0.299426434128976
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES,ppgs,0.008599295582984588,0.005690491991662572,1.5111690861851401,0.13075652295064394
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES,bmi,0.2884319825773909,0.005761438173563105,50.06249722523933,0
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES,ppgs:bmi,0.0013262697278231923,0.0056308868933159974,0.2355347839427404,0.813795385853912
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES,ppgs,0.008599295582984588,0.005690491991662572,1.5111690861851401,0.13075652295064394
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES,bmi,0.2884319825773909,0.005761438173563105,50.06249722523933,0
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES,ppgs:bmi,0.0013262697278231923,0.0056308868933159974,0.2355347839427404,0.813795385853912
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_MDR_ASSOCIATED_ENZYMES,ppgs,0.012902890978686826,0.005823775267297066,2.215554410408306,0.026729948885671897
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_MDR_ASSOCIATED_ENZYMES,bmi,0.28844983374463506,0.005761704408794917,50.06328219551365,0
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_MDR_ASSOCIATED_ENZYMES,ppgs:bmi,0.0036262032962911853,0.005838545875556108,0.621079867073203,0.5345520688719547
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,ppgs,0.022397275702777344,0.0057342724022755405,3.9058618306813253,9.410776569047e-5
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,bmi,0.28869792595931587,0.005761279742675774,50.11003437670824,0
bmi,alt_log_adj,REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,ppgs:bmi,0.0010151498184660928,0.005732734724151382,0.17707950346793094,0.85944720645434
bmi,alt_log_adj,REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,ppgs,0.03667792497219296,0.005795779416674162,6.328385249906585,2.514412921151609e-10
bmi,alt_log_adj,REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,bmi,0.28823452603512567,0.005757891305298824,50.0590425821119,0
bmi,alt_log_adj,REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,ppgs:bmi,0.009108460719160162,0.005845429032764794,1.5582193656112195,0.11919241897646835
bmi,alt_log_adj,REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,ppgs,-0.002242693009126007,0.005849297875155721,-0.38341234400997254,0.7014169273647763
bmi,alt_log_adj,REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,bmi,0.2884112454123099,0.005761641342586379,50.05713272718971,0
bmi,alt_log_adj,REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,ppgs:bmi,-0.004084300399323745,0.0058225318301517205,-0.7014646752420276,0.4830188306445212
bmi,alt_log_adj,REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION,ppgs,7.36441757950914e-4,0.0058044450488642435,0.12687548107549293,0.8990398529126398
bmi,alt_log_adj,REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION,bmi,0.2884238597133692,0.005762193763968872,50.05452290009581,0
bmi,alt_log_adj,REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION,ppgs:bmi,4.761321763805013e-4,0.005859271231811976,0.08126133055514102,0.9352346996671393
bmi,alt_log_adj,REACTOME_NGF_STIMULATED_TRANSCRIPTION,ppgs,-0.007361982525790484,0.00615610429647374,-1.19588333323194,0.23175209284075024
bmi,alt_log_adj,REACTOME_NGF_STIMULATED_TRANSCRIPTION,bmi,0.2883408759113205,0.005762014416233188,50.041679017495085,0
bmi,alt_log_adj,REACTOME_NGF_STIMULATED_TRANSCRIPTION,ppgs:bmi,0.006710960424502156,0.006127470105492797,1.0952253228434856,0.27342723922258716
bmi,alt_log_adj,REACTOME_NICOTINAMIDE_SALVAGE,ppgs,0.0019875772691584593,0.005743914428860518,0.34603183835257034,0.7293213554706965
bmi,alt_log_adj,REACTOME_NICOTINAMIDE_SALVAGE,bmi,0.28839974719425826,0.005761777505758803,50.05395416709642,0
bmi,alt_log_adj,REACTOME_NICOTINAMIDE_SALVAGE,ppgs:bmi,-3.930970940435843e-4,0.0058752799665992015,-0.06690695529035723,0.9466562477674496
bmi,alt_log_adj,REACTOME_NICOTINATE_METABOLISM,ppgs,0.0019875772691584593,0.005743914428860518,0.34603183835257034,0.7293213554706965
bmi,alt_log_adj,REACTOME_NICOTINATE_METABOLISM,bmi,0.28839974719425826,0.005761777505758803,50.05395416709642,0
bmi,alt_log_adj,REACTOME_NICOTINATE_METABOLISM,ppgs:bmi,-3.930970940435843e-4,0.0058752799665992015,-0.06690695529035723,0.9466562477674496
bmi,alt_log_adj,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,ppgs,-0.005867417873400779,0.006134200785744063,-0.9565089370789281,0.3388233281733549
bmi,alt_log_adj,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,bmi,0.28847410015696506,0.005760925124259526,50.074266534412516,0
bmi,alt_log_adj,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,ppgs:bmi,0.015364885350342875,0.0061435760455613025,2.500967715935398,0.012391043243878123
bmi,alt_log_adj,REACTOME_NOD1_2_SIGNALING_PATHWAY,ppgs,0.03667792497219296,0.005795779416674162,6.328385249906585,2.514412921151609e-10
bmi,alt_log_adj,REACTOME_NOD1_2_SIGNALING_PATHWAY,bmi,0.28823452603512567,0.005757891305298824,50.0590425821119,0
bmi,alt_log_adj,REACTOME_NOD1_2_SIGNALING_PATHWAY,ppgs:bmi,0.009108460719160162,0.005845429032764794,1.5582193656112195,0.11919241897646835
bmi,alt_log_adj,REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,ppgs,0.006076771600603149,0.005728144370092832,1.06086215849072,0.28876158686340325
bmi,alt_log_adj,REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,bmi,0.2884305312502275,0.005761065751878022,50.06548157451656,0
bmi,alt_log_adj,REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,ppgs:bmi,0.011859554055967503,0.005804859803084484,2.043038843016636,0.04105782087623241
bmi,alt_log_adj,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,ppgs,-0.002072817750993432,0.0061007420433571635,-0.339764857498021,0.7340361319570583
bmi,alt_log_adj,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,bmi,0.2883641017755568,0.005761757793064011,50.04793886384616,0
bmi,alt_log_adj,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,ppgs:bmi,-0.005665152623925252,0.006084153677131305,-0.9311324014084383,0.3517930093018854
bmi,alt_log_adj,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,ppgs,0.02725817583967073,0.005910986517110808,4.611442736464585,4.0162897747253935e-6
bmi,alt_log_adj,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,bmi,0.28828435215026604,0.00575972993498098,50.0517134318066,0
bmi,alt_log_adj,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,ppgs:bmi,0.003111959639449866,0.005932546465018142,0.5245571455360442,0.59989518600555
bmi,alt_log_adj,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,ppgs,0.00686541769648445,0.006062865148607426,1.1323718288640088,0.257487721237263
bmi,alt_log_adj,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,bmi,0.28846586878363506,0.005761613287470368,50.06685704001592,0
bmi,alt_log_adj,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,ppgs:bmi,-0.0025487163836667476,0.00601766399526523,-0.4235391649769924,0.671905143292601
bmi,alt_log_adj,REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,ppgs,0.003911128383545709,0.005768730023653309,0.677987766373024,0.4977849836268635
bmi,alt_log_adj,REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,bmi,0.2885101466483907,0.005763423103700816,50.058817729889064,0
bmi,alt_log_adj,REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,ppgs:bmi,0.002431472445658255,0.005648836167980216,0.43043777042796527,0.666880497355268
bmi,alt_log_adj,REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,ppgs,-7.499629868942893e-4,0.005868735690631207,-0.12778953192448642,0.8983164408963293
bmi,alt_log_adj,REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,bmi,0.28835494427838065,0.0057623084642763195,50.0415668591936,0
bmi,alt_log_adj,REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,ppgs:bmi,0.0037652075943493536,0.005914456833519085,0.6366108842000062,0.5243834740362721
bmi,alt_log_adj,REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,ppgs,8.961910535029883e-4,0.0061515886515488664,0.14568448969313683,0.8841715019691925
bmi,alt_log_adj,REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,bmi,0.2883930866676368,0.005762753649509039,50.044319817871546,0
bmi,alt_log_adj,REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,ppgs:bmi,9.033014422996531e-4,0.006096868503385676,0.14815826219608266,0.8822189239285798
bmi,alt_log_adj,REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,ppgs,-0.0044081487600018034,0.005804075039864138,-0.7594920344284504,0.44756459273145965
bmi,alt_log_adj,REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,bmi,0.28837734947206606,0.005761776129988033,50.050078823986695,0
bmi,alt_log_adj,REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,ppgs:bmi,0.004731157276304236,0.005794344230631902,0.816512980242508,0.41421366390401426
bmi,alt_log_adj,REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,ppgs,-0.008402430127366358,0.005927306087112127,-1.4175799265092701,0.1563244351076441
bmi,alt_log_adj,REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,bmi,0.2883846620376252,0.005761411150731607,50.05451867482239,0
bmi,alt_log_adj,REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,ppgs:bmi,-0.0031004101037135088,0.005842671722740659,-0.5306493759774646,0.5956659297696708
bmi,alt_log_adj,REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,ppgs,0.0011803026245194525,0.00593864125616622,0.1987496084721263,0.8424600414079695
bmi,alt_log_adj,REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,bmi,0.2884293268275592,0.005761912665272782,50.05791367958963,0
bmi,alt_log_adj,REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,ppgs:bmi,-0.0018849597993064746,0.005965636071860535,-0.31596962613889423,0.7520278890070276
bmi,alt_log_adj,REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,ppgs,-7.955056580892372e-4,0.006029612570940597,-0.1319331298205021,0.8950381201788611
bmi,alt_log_adj,REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,bmi,0.2884663291773232,0.005761846579914913,50.064909777862056,0
bmi,alt_log_adj,REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,ppgs:bmi,-0.005257499423314615,0.005989135123589093,-0.8778395068441813,0.3800382611756461
bmi,alt_log_adj,REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,ppgs,0.007540060283761413,0.005733748132231321,1.3150316529210981,0.18850990197537618
bmi,alt_log_adj,REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,bmi,0.2883624265315063,0.005761879830811031,50.046588092573415,0
bmi,alt_log_adj,REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,ppgs:bmi,0.0022705098176608496,0.005750373993790865,0.3948455909324331,0.6929598168470328
bmi,alt_log_adj,REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,ppgs,-0.002890896678517398,0.0059124596625177136,-0.48894991991985315,0.6248809352475054
bmi,alt_log_adj,REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,bmi,0.2884119979762858,0.005761594370075356,50.05767144494653,0
bmi,alt_log_adj,REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,ppgs:bmi,1.0891298566614798e-4,0.005844897778271964,0.018633856364610017,0.9851333251865899
bmi,alt_log_adj,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,ppgs,-0.004450808667032036,0.005976633184773926,-0.7447016621951835,0.4564582675036857
bmi,alt_log_adj,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,bmi,0.28840969563416746,0.0057621719908236,50.052253923254455,0
bmi,alt_log_adj,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,ppgs:bmi,0.0011582400526268313,0.0058828306096601005,0.19688482118198408,0.8439190835893399
bmi,alt_log_adj,REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,ppgs,0.003012344724117406,0.005708085237198419,0.5277329610438496,0.5976888229993645
bmi,alt_log_adj,REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,bmi,0.28835801418440227,0.0057618881485084,50.04575006528902,0
bmi,alt_log_adj,REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,ppgs:bmi,0.004120861370758789,0.00573241476922724,0.7188700637784281,0.4722269083581355
bmi,alt_log_adj,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,ppgs,0.02117673820692072,0.005949013739149794,3.5597057151774547,3.718776718953411e-4
bmi,alt_log_adj,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,bmi,0.2882193059203053,0.005760590989203768,50.03294045011572,0
bmi,alt_log_adj,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,ppgs:bmi,0.00928995010100986,0.005882341013096632,1.5792947196237719,0.11427962979489137
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,ppgs,0.002409260405703905,0.005753077031797203,0.41877770667556596,0.675381771691937
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,bmi,0.28841758959907443,0.005761732852924462,50.057438788173485,0
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,ppgs:bmi,-6.554041932245553e-4,0.005678992182894204,-0.11540853942336991,0.9081221281342455
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,ppgs,0.004082329110579927,0.005718705629280965,0.71385543778955,0.47532245228460546
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,bmi,0.28848539887269176,0.005761982328914223,50.06703984929669,0
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,ppgs:bmi,0.0036800045109742535,0.00566212222581591,0.6499337817533541,0.5157402623819191
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,ppgs,0.006382252268929127,0.005825574428116706,1.0955575879565895,0.273281738169223
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,bmi,0.288449326552027,0.005761551200263268,50.06452542482771,0
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,ppgs:bmi,0.001585015885950014,0.005734048610026215,0.2764217734705893,0.7822261503278709
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,ppgs,0.007945549413882532,0.005790445993797834,1.3721826302141555,0.17001744880434766
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,bmi,0.2884410668766409,0.005761393805202389,50.06445950911845,0
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,ppgs:bmi,-0.004101702560158301,0.005772399370177317,-0.7105715140482917,0.477355646134508
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE,ppgs,0.0071370657370897666,0.005699733958722033,1.2521752398931274,0.21051634681560502
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE,bmi,0.2887095370523394,0.0057629633755107304,50.097409655454065,0
bmi,alt_log_adj,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE,ppgs:bmi,0.009224478020954961,0.0056386443172972475,1.6359389778599298,0.10186346083693872
bmi,alt_log_adj,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,ppgs,0.0196753260130145,0.005865585412269007,3.3543669779080787,7.965103264102717e-4
bmi,alt_log_adj,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,bmi,0.2881382112477114,0.005760818182445846,50.01689033091091,0
