e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,ppgs:bmi,0.00965944879056783,0.005668448505907078,1.7040727776748326,0.08837845069283343
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,ppgs,0.0018409211608836178,0.005704360256525503,0.32272175635781347,0.7469083539628039
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,bmi,0.288428882333478,0.005761605515628153,50.06050510593354,0
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,ppgs:bmi,-0.003649305476341975,0.005717149747662168,-0.6383085343941242,0.5232780138993944
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,ppgs,-0.002867003401084675,0.0057191462294415435,-0.5012991950311837,0.616164464369853
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,bmi,0.2883680357478403,0.005762030162691123,50.04625585180201,0
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,ppgs:bmi,-0.0025957514970056787,0.0057859809435114665,-0.44862773008552936,0.6537036555194118
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,ppgs,-0.0031285222781703243,0.005721649878142224,-0.546786738930298,0.5845295585083081
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,bmi,0.2884561517628896,0.005762856917738824,50.05436641589763,0
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,ppgs:bmi,0.0036003687266567726,0.005705873383211606,0.6309934491799519,0.5280498948973726
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_TRKA_RECEPTORS,ppgs,0.005380601906143799,0.005704488767144668,0.9432224561706014,0.34557516776351915
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_TRKA_RECEPTORS,bmi,0.28851707844941177,0.005761548651726233,50.07630689067746,0
bmi,alt_log_adj,REACTOME_ACTIVATION_OF_TRKA_RECEPTORS,ppgs:bmi,0.00891483717554544,0.005763041359614906,1.546898003893753,0.12189900537230913
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELING_OF_CL,ppgs,-0.003729450231712805,0.005690232187573824,-0.6554126630995969,0.5122074192168855
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELING_OF_CL,bmi,0.28838835831802234,0.005761718901751875,50.05248663386487,0
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELING_OF_CL,ppgs:bmi,-0.0039604897120892515,0.0056919696045030525,-0.6958030325664448,0.4865578939225941
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG,ppgs,0.06551584188839596,0.0056885680532302455,11.517106110947003,1.2657527517751327e-30
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG,bmi,0.28962196828157394,0.005745029024592778,50.412620552792255,0
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG,ppgs:bmi,0.03888294190013145,0.005854824746336899,6.641179469028303,3.1680552095332723e-11
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,ppgs,1.4711941086086597e-4,0.005702151981748765,0.025800682151538627,0.9794164993593948
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,bmi,0.288471723389314,0.0057622008687234485,50.06276767530002,0
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,ppgs:bmi,0.004024260213150507,0.005805030438843396,0.6932367117703361,0.4881666923475161
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,ppgs,-0.0014187904703530005,0.005692977670505351,-0.2492176418860006,0.8031942392021096
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,bmi,0.2883964426822789,0.005761980146895513,50.0516203336215,0
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,ppgs:bmi,-0.0010756063464840893,0.00580455522707145,-0.18530383542009313,0.8529920556001391
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,ppgs,-0.005672288503022007,0.005699571365017113,-0.9952131730181389,0.3196410909690907
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,bmi,0.2884222312734623,0.005760966445633916,50.06490386557447,0
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,ppgs:bmi,-0.013362987855124284,0.005695080794837344,-2.346408828341467,0.01896215070180384
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,ppgs,-0.005142373636785339,0.005699517462832883,-0.9022471937877664,0.3669332358186971
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,bmi,0.28841135596957895,0.0057615190332654526,50.05821456188373,0
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,ppgs:bmi,-0.00586526308983982,0.005721819028832752,-1.0250696605894456,0.3053390666721938
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,ppgs,6.325920198634308e-5,0.005699741093209154,0.011098609735398689,0.9911448505426759
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,bmi,0.2883893708392294,0.005761697444894045,50.05284876504527,0
bmi,alt_log_adj,REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,ppgs:bmi,0.003748787313161701,0.005686991806781721,0.6591863397255616,0.50978147222915
bmi,alt_log_adj,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,ppgs,0.014482541739536132,0.005708846900189597,2.5368593680547202,0.01119050295947796
bmi,alt_log_adj,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,bmi,0.28843684403278913,0.005760973939606713,50.067375248789965,0
bmi,alt_log_adj,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,ppgs:bmi,0.005720312097949816,0.005821458099739937,0.9826253148168086,0.3258002666329989
bmi,alt_log_adj,REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,ppgs,-0.0016137680976084211,0.005837372797721346,-0.27645452047166924,0.7822010017614126
bmi,alt_log_adj,REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,bmi,0.2884129364447578,0.005761576757258443,50.0579873524057,0
bmi,alt_log_adj,REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,ppgs:bmi,0.0043419312643087835,0.005832274066394185,0.7444662604809981,0.4566006167613106
bmi,alt_log_adj,REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,ppgs,-0.0023143747192817606,0.005742862430238129,-0.4030002019717186,0.6869511150664709
bmi,alt_log_adj,REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,bmi,0.28844972199194363,0.005761589984654622,50.06425704713431,0
bmi,alt_log_adj,REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,ppgs:bmi,0.006048434180749601,0.005817110705306605,1.039766043171909,0.29845747679823614
bmi,alt_log_adj,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,ppgs,0.010991111669428084,0.0057283556706886896,1.9187201880058333,0.05502978592929028
bmi,alt_log_adj,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,bmi,0.28838538067803143,0.005761245142167557,50.05608571787522,0
bmi,alt_log_adj,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,ppgs:bmi,-0.005462598845889048,0.005761343574349452,-0.9481466910269907,0.3430628637936758
bmi,alt_log_adj,REACTOME_ADIPOGENESIS,ppgs,0.010839678748883903,0.005715229945004958,1.896630381137622,0.05788689375060044
bmi,alt_log_adj,REACTOME_ADIPOGENESIS,bmi,0.2888842504141861,0.005763443357161342,50.123551584008226,0
bmi,alt_log_adj,REACTOME_ADIPOGENESIS,ppgs:bmi,0.01153926716387425,0.005742535190831025,2.009437779728148,0.044500186737293994
bmi,alt_log_adj,REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,ppgs,-8.305280684015304e-4,0.005752318874496936,-0.14438143755967692,0.8852003002664548
bmi,alt_log_adj,REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,bmi,0.2884271167079394,0.005761815217888358,50.058376709561465,0
bmi,alt_log_adj,REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,ppgs:bmi,-0.003284121525096736,0.005771807150274641,-0.5689936339852358,0.5693649679814158
bmi,alt_log_adj,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,ppgs,-9.53895383403946e-5,0.005706796917475916,-0.01671507497459448,0.986664038382616
bmi,alt_log_adj,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,bmi,0.288398005422358,0.005762075867296666,50.051060080481506,0
bmi,alt_log_adj,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,ppgs:bmi,-0.002193872075105657,0.005780723853737448,-0.3795151144760598,0.7043082253878031
bmi,alt_log_adj,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,ppgs,0.005951740268713056,0.0056869069805490485,1.0465689502342517,0.2953073520166716
bmi,alt_log_adj,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,bmi,0.2883326562348704,0.005761575761772914,50.04406227683563,0
bmi,alt_log_adj,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,ppgs:bmi,-0.006943615278367984,0.0056903007634123304,-1.2202545290776639,0.22237855207919177
bmi,alt_log_adj,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,ppgs,0.004611653891732689,0.005703239767768962,0.8086024925332417,0.4187506164508046
bmi,alt_log_adj,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,bmi,0.28856716874327765,0.005761750062460394,50.0832499874271,0
bmi,alt_log_adj,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,ppgs:bmi,-0.010385496893065536,0.005714959646577829,-1.817247633460451,0.06918975739905607
bmi,alt_log_adj,REACTOME_ADRENOCEPTORS,ppgs,-0.008327373067746743,0.005690107986770114,-1.4634824307567533,0.14334650521591527
bmi,alt_log_adj,REACTOME_ADRENOCEPTORS,bmi,0.2884184718369025,0.005761610649427095,50.05865362762431,0
bmi,alt_log_adj,REACTOME_ADRENOCEPTORS,ppgs:bmi,0.0023827271914957544,0.005718580270861107,0.41666411567865635,0.6769272599436567
bmi,alt_log_adj,REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,ppgs,0.004632741981456084,0.005711421012675596,0.8111364879553522,0.41729410386075594
bmi,alt_log_adj,REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,bmi,0.2884402103534395,0.005761917371470274,50.05976166573141,0
bmi,alt_log_adj,REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,ppgs:bmi,0.0038902700944414173,0.005811428422464204,0.6694171917189057,0.5032348399071909
bmi,alt_log_adj,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,ppgs,8.450198390005951e-4,0.005735251182258333,0.14733789543771247,0.8828663704380529
bmi,alt_log_adj,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,bmi,0.2884672742706814,0.005761372052657886,50.06919734294945,0
bmi,alt_log_adj,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,ppgs:bmi,-0.010214443258724195,0.005765519562654722,-1.771643153357193,0.07646455235199723
bmi,alt_log_adj,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,ppgs,-0.0020674162385537235,0.005788363928542734,-0.3571676321799987,0.7209689743953602
bmi,alt_log_adj,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,bmi,0.28843468232096253,0.005761644347693097,50.06117436534395,0
bmi,alt_log_adj,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,ppgs:bmi,-0.004479139354525789,0.005738260658973951,-0.7805743971426171,0.4350593727323845
bmi,alt_log_adj,REACTOME_AGGREPHAGY,ppgs,0.01903558159666046,0.005682449717388539,3.349890019864279,8.094907169579218e-4
bmi,alt_log_adj,REACTOME_AGGREPHAGY,bmi,0.288536845681839,0.005760495529468664,50.08889325680165,0
bmi,alt_log_adj,REACTOME_AGGREPHAGY,ppgs:bmi,0.004991839116484122,0.005671245110481628,0.8802016169708793,0.37875755941357925
bmi,alt_log_adj,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,ppgs,0.0044152781591180485,0.005664817646879582,0.7794210571897523,0.4357382303639352
bmi,alt_log_adj,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,bmi,0.28839325490058826,0.005761830641641557,50.05236579088768,0
bmi,alt_log_adj,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,ppgs:bmi,0.0016008300115896257,0.005528256605796903,0.2895723056543727,0.7721455742711395
bmi,alt_log_adj,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,ppgs,0.004952236659527478,0.005669852249152694,0.8734331058216805,0.3824344514533017
bmi,alt_log_adj,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,bmi,0.28823456283398846,0.005761150136458256,50.030732754203925,0
bmi,alt_log_adj,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,ppgs:bmi,0.015002035084383648,0.005597087388264168,2.6803289003204664,0.007359237032996604
bmi,alt_log_adj,REACTOME_ALK_MUTANTS_BIND_TKIS,ppgs,-0.005174289386028712,0.005733496963854297,-0.9024665781893669,0.36681673564217754
bmi,alt_log_adj,REACTOME_ALK_MUTANTS_BIND_TKIS,bmi,0.2884685185658344,0.005761847162998626,50.06528469174238,0
bmi,alt_log_adj,REACTOME_ALK_MUTANTS_BIND_TKIS,ppgs:bmi,-0.0020245558897823354,0.0056714551209870135,-0.3569729190469197,0.721114736444787
bmi,alt_log_adj,REACTOME_ALPHA_DEFENSINS,ppgs,0.014793970902049295,0.005694143036433435,2.598103139909109,0.009378881651665396
bmi,alt_log_adj,REACTOME_ALPHA_DEFENSINS,bmi,0.288493695664998,0.005760758658371502,50.07911505644497,0
bmi,alt_log_adj,REACTOME_ALPHA_DEFENSINS,ppgs:bmi,0.010856102151377289,0.005844594550986727,1.8574602663489261,0.06325606159687257
bmi,alt_log_adj,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,ppgs,0.004076448549496627,0.005713426852237358,0.7134857336801825,0.4755511116156974
bmi,alt_log_adj,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,bmi,0.28842236950618616,0.005761577443005047,50.059618630371936,0
bmi,alt_log_adj,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,ppgs:bmi,0.0024037431471072516,0.005670307017693,0.423917636136258,0.6716290982818673
bmi,alt_log_adj,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,ppgs,0.0026390662328602205,0.005734381254776916,0.4602181326297056,0.6453631868580763
bmi,alt_log_adj,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,bmi,0.2884112503022525,0.005761734004419751,50.05632854293794,0
bmi,alt_log_adj,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,ppgs:bmi,-0.002592301317583733,0.0057373232561127915,-0.4518311417823257,0.6513940900481325
bmi,alt_log_adj,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,ppgs,-0.012705164290337141,0.005692688681886237,-2.2318389429522365,0.025633393185707454
bmi,alt_log_adj,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,bmi,0.288374893093057,0.005761056325534839,50.05590586137607,0
bmi,alt_log_adj,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,ppgs:bmi,-0.004449310079105779,0.005681486828037227,-0.7831242443701791,0.4335606975544216
bmi,alt_log_adj,REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,ppgs,-0.0027338877041085505,0.005735821817450498,-0.47663400138948697,0.6336264408754446
bmi,alt_log_adj,REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,bmi,0.28840058216016895,0.005761577957490399,50.05583267084511,0
bmi,alt_log_adj,REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,ppgs:bmi,0.009764686088726089,0.005704891691086531,1.711633913047409,0.08697509287099514
bmi,alt_log_adj,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,ppgs,-0.003446483668984398,0.005703742768924437,-0.6042494917130189,0.5456826166964959
bmi,alt_log_adj,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,bmi,0.2884426793971925,0.0057617637725013455,50.06152469731874,0
bmi,alt_log_adj,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,ppgs:bmi,-6.979772404460335e-5,0.005725765856080207,-0.01219011147137373,0.9902740249252141
bmi,alt_log_adj,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,ppgs,-0.0016778475615577553,0.005693207556354333,-0.2947104149900643,0.768217264411501
bmi,alt_log_adj,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,bmi,0.2885079814113896,0.005764525088764926,50.04887253829329,0
bmi,alt_log_adj,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,ppgs:bmi,-0.0024548241397601566,0.005436728736139873,-0.45152595593781714,0.6516139763835285
bmi,alt_log_adj,REACTOME_AMINO_ACID_CONJUGATION,ppgs,-5.724103242853482e-4,0.005723855057576262,-0.1000043359811652,0.9203415902604619
bmi,alt_log_adj,REACTOME_AMINO_ACID_CONJUGATION,bmi,0.28839132561972186,0.0057618539384898596,50.051828577818334,0
bmi,alt_log_adj,REACTOME_AMINO_ACID_CONJUGATION,ppgs:bmi,-0.004960032936946421,0.005754442525329431,-0.8619484711357801,0.388723165248853
bmi,alt_log_adj,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,ppgs,0.001261837505428345,0.005706942564936259,0.22110569557526966,0.8250117280405875
bmi,alt_log_adj,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,bmi,0.28844398095264157,0.0057616889223009,50.06240094570274,0
bmi,alt_log_adj,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,ppgs:bmi,-0.005724781260350617,0.005605161695940806,-1.0213409658630255,0.3071016397771185
bmi,alt_log_adj,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,ppgs,2.8161937023873446e-4,0.005683486090246344,0.049550463530126806,0.9604809715666265
bmi,alt_log_adj,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,bmi,0.2884216272740459,0.005761716045280668,50.05828558842076,0
bmi,alt_log_adj,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,ppgs:bmi,-0.001222661620630201,0.005768281695716631,-0.2119628834247322,0.8321375149610785
bmi,alt_log_adj,REACTOME_AMYLOID_FIBER_FORMATION,ppgs,-0.0013093660397496868,0.005687728463666385,-0.23020895742720673,0.8179310628552452
bmi,alt_log_adj,REACTOME_AMYLOID_FIBER_FORMATION,bmi,0.28849923433714064,0.0057622390904168855,50.06720995262769,0
bmi,alt_log_adj,REACTOME_AMYLOID_FIBER_FORMATION,ppgs:bmi,0.005540715965535819,0.005769655493211585,0.9603200697259776,0.33690234280657205
bmi,alt_log_adj,REACTOME_ANCHORING_FIBRIL_FORMATION,ppgs,-0.005328367586009157,0.005863275431166977,-0.9087697906336702,0.3634793816856603
bmi,alt_log_adj,REACTOME_ANCHORING_FIBRIL_FORMATION,bmi,0.2884145263222209,0.005761527870895529,50.05868803987785,0
bmi,alt_log_adj,REACTOME_ANCHORING_FIBRIL_FORMATION,ppgs:bmi,6.0516029629804186e-5,0.005843767323975761,0.010355653515074002,0.9917376044921091
bmi,alt_log_adj,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,ppgs,0.003183130646999022,0.005690826803953276,0.5593441439454422,0.5759312926436873
bmi,alt_log_adj,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,bmi,0.28842628590407926,0.005761582695021574,50.0602527415428,0
bmi,alt_log_adj,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,ppgs:bmi,-0.002000365274727349,0.005691184748278767,-0.3514848600429526,0.7252272410886555
bmi,alt_log_adj,REACTOME_ANDROGEN_BIOSYNTHESIS,ppgs,-0.003367360846466554,0.005707035053072255,-0.5900368256287143,0.5551706638680931
bmi,alt_log_adj,REACTOME_ANDROGEN_BIOSYNTHESIS,bmi,0.2884149142809075,0.005761647264897133,50.057718048461055,0
bmi,alt_log_adj,REACTOME_ANDROGEN_BIOSYNTHESIS,ppgs:bmi,-0.001725781559396124,0.005802368657671252,-0.29742707870077956,0.7661426521618439
bmi,alt_log_adj,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,ppgs,0.002327895977989621,0.00567491650089095,0.4102079700422282,0.681656494866907
bmi,alt_log_adj,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,bmi,0.28841855387369103,0.005761531497085613,50.05935557578455,0
bmi,alt_log_adj,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,ppgs:bmi,0.00415419077950501,0.0057297621171430325,0.7250197642718836,0.4684458898206165
bmi,alt_log_adj,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,ppgs,0.00616643612301146,0.005697750973576868,1.0822579209951617,0.27914714372693034
bmi,alt_log_adj,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,bmi,0.28846170447653624,0.005761959921783713,50.06312233897628,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,ppgs:bmi,5.839962497591857e-4,0.005828650235169194,0.10019408030961278,0.9201909541217371
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,ppgs,0.00617677048276291,0.005705841593744524,1.082534518577361,0.279024293719501
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,bmi,0.2884622734744437,0.005761805298424991,50.06456458244013,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,ppgs:bmi,0.002018374795185685,0.005790034828678615,0.34859458619980577,0.727396281457493
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,ppgs,0.010266102946995372,0.005706965947627858,1.7988722976807936,0.07204951604178633
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,bmi,0.2883535441068521,0.0057613714683545465,50.04946230089312,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,ppgs:bmi,-3.353499703941612e-4,0.005721956959757291,-0.058607566039501596,0.9532650973137164
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,ppgs,-0.004063452706387413,0.005681478883761048,-0.7152103861552105,0.47448494239712125
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,bmi,0.28833933940837453,0.005762229199003149,50.039547100670084,0
bmi,alt_log_adj,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,ppgs:bmi,-0.003157604730194153,0.005887878163037795,-0.5362890743929757,0.5917629884260311
bmi,alt_log_adj,REACTOME_ANTIMICROBIAL_PEPTIDES,ppgs,0.0050585835343509395,0.005763974434272742,0.8776207445113688,0.3801570054575508
bmi,alt_log_adj,REACTOME_ANTIMICROBIAL_PEPTIDES,bmi,0.2884256628041287,0.005761564699473476,50.06030095097025,0
bmi,alt_log_adj,REACTOME_ANTIMICROBIAL_PEPTIDES,ppgs:bmi,0.003245329793435425,0.005816258077598291,0.5579755489074721,0.5768654871709356
bmi,alt_log_adj,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,ppgs,0.014335143635742727,0.005683671810937628,2.5221624528278097,0.011669012776339797
bmi,alt_log_adj,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,bmi,0.2883900716121421,0.005761864711294029,50.05151735806271,0
bmi,alt_log_adj,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,ppgs:bmi,0.00385828302620823,0.005442258814571799,0.7089488312973228,0.4783620607949468
bmi,alt_log_adj,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,ppgs,-0.007038045911464545,0.0056960438547455855,-1.235602479710701,0.21661660173865727
bmi,alt_log_adj,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,bmi,0.2884730761932784,0.005761590175509926,50.068308818536764,0
bmi,alt_log_adj,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,ppgs:bmi,0.0027934439987271423,0.005731718532329405,0.48736587167895523,0.6260028431595476
bmi,alt_log_adj,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,ppgs,0.006963473490550223,0.005676236774501607,1.2267764307914446,0.21991682046352296
bmi,alt_log_adj,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,bmi,0.28846445971029827,0.005761888541862861,50.064220717646094,0
bmi,alt_log_adj,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,ppgs:bmi,-0.005910085361392881,0.0055643247131857395,-1.0621388337362474,0.2881817110177025
bmi,alt_log_adj,REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,ppgs,0.007900644423628655,0.005676730979524078,1.3917595271162602,0.16400614929639243
